crosswalk_type,county,precinct_key,district_count,district_list,max_weight
cd118,CUMBERLAND,CUMBERLAND - CC04,2,"CD-07, CD-09",0.9996912682191764
cd118,CUMBERLAND,CUMBERLAND - CC08,2,"CD-07, CD-09",0.9998681364136208
cd118,CUMBERLAND,CUMBERLAND - CC12,2,"CD-07, CD-09",0.999967075170552
cd118,CUMBERLAND,CUMBERLAND - CC13,2,"CD-07, CD-09",0.9999582923137792
cd118,CUMBERLAND,CUMBERLAND - CC15,2,"CD-07, CD-09",0.9997373764394564
cd118,CUMBERLAND,CUMBERLAND - CC18,2,"CD-07, CD-09",0.999258266256819
cd118,CUMBERLAND,CUMBERLAND - CC22A,2,"CD-07, CD-09",0.99972141169818
cd118,CUMBERLAND,CUMBERLAND - CC29,2,"CD-07, CD-09",0.99998484699745
cd118,CUMBERLAND,CUMBERLAND - CC31,2,"CD-07, CD-09",0.9999999965108044
cd118,CUMBERLAND,CUMBERLAND - CC34,2,"CD-07, CD-09",0.9997987114316106
cd118,CUMBERLAND,CUMBERLAND - CC519,2,"CD-07, CD-09",0.8987842497285389
cd118,CUMBERLAND,CUMBERLAND - CU02,2,"CD-07, CD-09",0.9999695070444966
cd118,CUMBERLAND,CUMBERLAND - EO01,2,"CD-07, CD-09",0.9999922763457127
cd118,CUMBERLAND,CUMBERLAND - G10A,2,"CD-07, CD-09",0.9999922069627316
cd118,CUMBERLAND,CUMBERLAND - G10B,2,"CD-07, CD-09",0.9998469049918705
cd118,CUMBERLAND,CUMBERLAND - G10C,2,"CD-07, CD-09",0.9996524264521162
cd118,CUMBERLAND,CUMBERLAND - G3A-2C,2,"CD-07, CD-09",0.9998315418701468
cd118,CUMBERLAND,CUMBERLAND - G4A,2,"CD-07, CD-09",0.9996927309854452
cd118,CUMBERLAND,CUMBERLAND - G4B,2,"CD-07, CD-09",0.9993882319808473
cd118,CUMBERLAND,CUMBERLAND - G4C,2,"CD-07, CD-09",0.9997215396662122
cd118,CUMBERLAND,CUMBERLAND - G6A,2,"CD-03, CD-07",0.9999737422989892
cd118,CUMBERLAND,CUMBERLAND - G6B,2,"CD-03, CD-07",0.9999444807760318
cd118,CUMBERLAND,CUMBERLAND - G8B,2,"CD-07, CD-09",0.9999992695212316
cd118,CUMBERLAND,CUMBERLAND - G8C,2,"CD-07, CD-09",0.9997021077894834
cd118,CUMBERLAND,CUMBERLAND - G8D,2,"CD-07, CD-09",0.9997130569037668
cd118,CUMBERLAND,CUMBERLAND - G9B-1,2,"CD-07, CD-09",0.9999890869188252
cd118,CUMBERLAND,CUMBERLAND - LO66A,2,"CD-07, CD-09",0.9987006784098312
cd118,DARE,DARE - EL,2,"CD-01, CD-03",0.9999664033605096
cd118,DARE,DARE - MH,2,"CD-01, CD-03",0.9999892037813376
cd118,DAVIDSON,DAVIDSON - 80A,3,"CD-05, CD-06, CD-08",0.9998542860227584
cd118,DAVIDSON,DAVIDSON - 04,2,"CD-05, CD-08",0.9999333274403678
cd118,DAVIDSON,DAVIDSON - 06,2,"CD-05, CD-08",0.9999692194926332
cd118,DAVIDSON,DAVIDSON - 16,2,"CD-05, CD-08",0.999890646763665
cd118,DAVIDSON,DAVIDSON - 48,2,"CD-05, CD-08",0.9998996988066928
cd118,DAVIDSON,DAVIDSON - 50,2,"CD-05, CD-08",0.9999748525558172
cd118,DAVIDSON,DAVIDSON - 72,2,"CD-06, CD-08",0.9999800395670586
cd118,DAVIDSON,DAVIDSON - 78,2,"CD-05, CD-08",0.9998768958177274
cd118,DAVIDSON,DAVIDSON - 84,2,"CD-05, CD-08",0.9997659631841596
cd118,DAVIDSON,DAVIDSON - 86A,2,"CD-06, CD-08",0.9997357767553856
cd118,DAVIE,DAVIE - 02,3,"CD-05, CD-08, CD-10",0.9999413095538496
cd118,DAVIE,DAVIE - 01,2,"CD-05, CD-10",0.9999637717385588
cd118,DAVIE,DAVIE - 03,2,"CD-05, CD-10",0.999966965796641
cd118,DAVIE,DAVIE - 04,2,"CD-05, CD-08",0.999990779629322
cd118,DAVIE,DAVIE - 06,2,"CD-05, CD-08",0.9999762446393036
cd118,DAVIE,DAVIE - 07,2,"CD-05, CD-08",0.99995556319184
cd118,DAVIE,DAVIE - 10,2,"CD-05, CD-08",0.999972415999772
cd118,DUPLIN,DUPLIN - CALY,2,"CD-03, CD-13",0.9998837221352928
cd118,DUPLIN,DUPLIN - WLLC,2,"CD-03, CD-07",0.9999947182426042
cd118,DURHAM,DURHAM - 32,2,"CD-02, CD-04",0.9999568694400636
cd118,FORSYTH,FORSYTH - 012,2,"CD-05, CD-06",0.9999351918604086
cd118,FORSYTH,FORSYTH - 017,2,"CD-05, CD-06",0.9997474682411092
cd118,FORSYTH,FORSYTH - 021,2,"CD-05, CD-06",0.989385856898644
cd118,FORSYTH,FORSYTH - 042,2,"CD-05, CD-08",0.9999999720471088
cd118,FORSYTH,FORSYTH - 043,2,"CD-05, CD-06",0.9997536757909988
cd118,FORSYTH,FORSYTH - 063,2,"CD-05, CD-06",0.9999999788481976
cd118,FORSYTH,FORSYTH - 066,2,"CD-05, CD-06",0.9997227813046928
cd118,FORSYTH,FORSYTH - 068,2,"CD-05, CD-06",0.9997065779328252
cd118,FORSYTH,FORSYTH - 081,2,"CD-05, CD-06",0.9997312372798832
cd118,FORSYTH,FORSYTH - 083,2,"CD-05, CD-06",0.9997711286186654
cd118,FORSYTH,FORSYTH - 085,2,"CD-05, CD-06",0.9998668222691546
cd118,FORSYTH,FORSYTH - 204,2,"CD-05, CD-06",0.9999581149788704
cd118,FORSYTH,FORSYTH - 206,2,"CD-05, CD-06",0.999874655153355
cd118,FORSYTH,FORSYTH - 301,2,"CD-05, CD-06",0.9995725547918378
cd118,FORSYTH,FORSYTH - 302,2,"CD-05, CD-06",0.9996014947162608
cd118,FORSYTH,FORSYTH - 303,2,"CD-05, CD-06",0.9984748390391294
cd118,FORSYTH,FORSYTH - 304,2,"CD-05, CD-06",0.9999071813963316
cd118,FORSYTH,FORSYTH - 306,2,"CD-05, CD-06",0.9999854647893348
cd118,FORSYTH,FORSYTH - 401,2,"CD-05, CD-06",0.9997845343705076
cd118,FORSYTH,FORSYTH - 402,2,"CD-05, CD-06",0.9996676399832848
cd118,FORSYTH,FORSYTH - 403,2,"CD-05, CD-06",0.9998411188987982
cd118,FORSYTH,FORSYTH - 404,2,"CD-05, CD-06",0.9999563894741134
cd118,FORSYTH,FORSYTH - 405,2,"CD-05, CD-06",0.9999539319332634
cd118,FORSYTH,FORSYTH - 501,2,"CD-05, CD-06",0.9995488789381696
cd118,FORSYTH,FORSYTH - 502,2,"CD-05, CD-06",0.9998221521881684
cd118,FORSYTH,FORSYTH - 508,2,"CD-05, CD-06",0.9999240300935288
cd118,FRANKLIN,FRANKLIN - 03,2,"CD-01, CD-04",0.999910151204596
cd118,FRANKLIN,FRANKLIN - 07,2,"CD-01, CD-02",0.9999753158998304
cd118,FRANKLIN,FRANKLIN - 13,2,"CD-01, CD-02",0.9999688099786572
cd118,FRANKLIN,FRANKLIN - 19,2,"CD-01, CD-04",0.9999594059825362
cd118,GASTON,GASTON - 21A,3,"CD-10, CD-12, CD-14",0.9997643427589789
cd118,GASTON,GASTON - 13A,2,"CD-10, CD-14",0.980503697318249
cd118,GASTON,GASTON - 14A,2,"CD-10, CD-14",0.999837194582876
cd118,GASTON,GASTON - 15A,2,"CD-10, CD-14",0.9082740818875414
cd118,GASTON,GASTON - 18A,2,"CD-10, CD-14",0.9998470537364592
cd118,GASTON,GASTON - 19A,2,"CD-10, CD-14",0.9998453585545668
cd118,GASTON,GASTON - 20A,2,"CD-10, CD-14",0.9999189138193476
cd118,GASTON,GASTON - 22A,2,"CD-12, CD-14",0.9999933330702458
cd118,GASTON,GASTON - 5A,2,"CD-10, CD-14",0.9999949189269192
cd118,GASTON,GASTON - 6A,2,"CD-10, CD-14",0.9998456281734638
cd118,GASTON,GASTON - 7A,2,"CD-10, CD-14",0.9998974258330748
cd118,GASTON,GASTON - 8A,2,"CD-10, CD-14",0.9999282760673311
cd118,GATES,GATES - 4N,2,"CD-01, CD-03",0.9999835062166648
cd118,GRANVILLE,GRANVILLE - SASS,2,"CD-01, CD-04",0.9999932713111296
cd118,GRANVILLE,GRANVILLE - WILT,2,"CD-01, CD-04",0.9999941480773724
cd118,GREENE,GREENE - ARBA,2,"CD-01, CD-03",0.9999917747157432
cd118,GREENE,GREENE - BULL,2,"CD-01, CD-03",0.999966032224933
cd118,GREENE,GREENE - HOOK,2,"CD-01, CD-03",0.9999929051361836
cd118,GREENE,GREENE - MAUR,2,"CD-01, CD-03",0.9999974074600012
cd118,GREENE,GREENE - SHIN,2,"CD-01, CD-03",0.9999724972655112
cd118,GUILFORD,GUILFORD - H01,2,"CD-06, CD-08",0.9999007415539756
cd118,GUILFORD,GUILFORD - H02,2,"CD-06, CD-08",0.9998992089013162
cd118,GUILFORD,GUILFORD - H04,2,"CD-06, CD-09",0.9995742771377976
cd118,GUILFORD,GUILFORD - H14,2,"CD-06, CD-08",0.999754230050956
cd118,GUILFORD,GUILFORD - H15,2,"CD-06, CD-08",0.999743124781058
cd118,GUILFORD,GUILFORD - H23,2,"CD-06, CD-08",0.9998999672178494
cd118,GUILFORD,GUILFORD - OR1,2,"CD-05, CD-06",0.9999458421680204
cd118,GUILFORD,GUILFORD - STOK,2,"CD-05, CD-06",0.9999813316004968
cd118,HARNETT,HARNETT - PR35,3,"CD-07, CD-09, CD-13",0.9998491599304884
cd118,HARNETT,HARNETT - PR38,3,"CD-07, CD-09, CD-13",0.8544230857098428
cd118,HARNETT,HARNETT - PR23,2,"CD-09, CD-13",0.9999459314733556
cd118,HARNETT,HARNETT - PR25,2,"CD-03, CD-13",0.9999925961297326
cd118,HARNETT,HARNETT - PR28,2,"CD-09, CD-13",0.9999669113231788
cd118,HARNETT,HARNETT - PR33,2,"CD-09, CD-13",0.9999156920254674
cd118,HARNETT,HARNETT - PR39,2,"CD-09, CD-13",0.9372781434274589
cd118,HOKE,HOKE - 12,2,"CD-07, CD-09",0.9999633718545836
cd118,HYDE,HYDE - BM,2,"CD-01, CD-03",0.9999332413555784
cd118,HYDE,HYDE - ENG,2,"CD-01, CD-03",0.9999855812457624
cd118,HYDE,HYDE - FF,2,"CD-01, CD-03",0.9999451785039052
cd118,IREDELL,IREDELL - CC3-1,2,"CD-08, CD-10",0.9999977275967936
cd118,IREDELL,IREDELL - CS,2,"CD-08, CD-10",0.9999647195500369
cd118,IREDELL,IREDELL - EM,2,"CD-05, CD-10",0.999894508246224
cd118,IREDELL,IREDELL - NH,2,"CD-05, CD-10",0.999906173384964
cd118,IREDELL,IREDELL - UG,2,"CD-05, CD-10",0.9999215152133368
cd118,JOHNSTON,JOHNSTON - PR20,3,"CD-01, CD-02, CD-13",0.9998708493893304
cd118,JOHNSTON,JOHNSTON - PR21,2,"CD-01, CD-13",0.9999993671117856
cd118,JOHNSTON,JOHNSTON - PR29A,2,"CD-02, CD-13",0.9999271072040452
cd118,JOHNSTON,JOHNSTON - PR32,2,"CD-02, CD-13",0.999940425398178
cd118,JOHNSTON,JOHNSTON - PR36,2,"CD-01, CD-13",0.9999617909114956
cd118,LENOIR,LENOIR - C,2,"CD-01, CD-03",0.9999372916212282
cd118,LENOIR,LENOIR - I,2,"CD-01, CD-03",0.9999008456628056
cd118,LENOIR,LENOIR - MH,2,"CD-01, CD-03",0.999961038894262
cd118,LENOIR,LENOIR - V,2,"CD-01, CD-03",0.9998800126090094
cd118,LINCOLN,LINCOLN - CF19,2,"CD-10, CD-12",0.9999759477507074
cd118,LINCOLN,LINCOLN - LW31,2,"CD-10, CD-12",0.9999991135698169
cd118,LINCOLN,LINCOLN - TA37,2,"CD-10, CD-12",0.9999995017954038
cd118,MCDOWELL,MCDOWELL - N.COVE,3,"CD-05, CD-10, CD-11",0.9998775244679928
cd118,MCDOWELL,MCDOWELL - DYSART,2,"CD-10, CD-11",0.9999991529679512
cd118,MCDOWELL,MCDOWELL - MAR 1,2,"CD-10, CD-11",0.999966211505366
cd118,MCDOWELL,MCDOWELL - NEBO,2,"CD-10, CD-11",0.9999483671949126
cd118,MCDOWELL,MCDOWELL - T.COVE,2,"CD-05, CD-11",0.9999292108750524
cd118,MECKLENBURG,MECKLENBURG - 209,3,"CD-10, CD-12, CD-14",0.9999021497547842
cd118,MECKLENBURG,MECKLENBURG - 005,2,"CD-12, CD-14",0.999312636447716
cd118,MECKLENBURG,MECKLENBURG - 006,2,"CD-12, CD-14",0.9996649763095886
cd118,MECKLENBURG,MECKLENBURG - 011,2,"CD-12, CD-14",0.9993684801693056
cd118,MECKLENBURG,MECKLENBURG - 012,2,"CD-12, CD-14",0.9999998727308772
cd118,MECKLENBURG,MECKLENBURG - 014,2,"CD-12, CD-14",0.999740447226086
cd118,MECKLENBURG,MECKLENBURG - 023,2,"CD-12, CD-14",0.999868248779394
cd118,MECKLENBURG,MECKLENBURG - 027,2,"CD-12, CD-14",0.9350386865459972
cd118,MECKLENBURG,MECKLENBURG - 028,2,"CD-12, CD-14",0.9995509799011344
cd118,MECKLENBURG,MECKLENBURG - 030,2,"CD-12, CD-14",0.9994561291555396
cd118,MECKLENBURG,MECKLENBURG - 031,2,"CD-12, CD-14",0.9997026840805926
cd118,MECKLENBURG,MECKLENBURG - 033,2,"CD-12, CD-14",0.9995554161770271
cd118,MECKLENBURG,MECKLENBURG - 043,2,"CD-12, CD-14",0.999948102727314
cd118,MECKLENBURG,MECKLENBURG - 044,2,"CD-12, CD-14",0.9999982450010058
cd118,MECKLENBURG,MECKLENBURG - 053,2,"CD-12, CD-14",0.9998124644074136
cd118,MECKLENBURG,MECKLENBURG - 060,2,"CD-12, CD-14",0.9998530989026916
cd118,MECKLENBURG,MECKLENBURG - 061,2,"CD-12, CD-14",0.9999889603553892
cd118,MECKLENBURG,MECKLENBURG - 062,2,"CD-12, CD-14",0.999778581070304
cd118,MECKLENBURG,MECKLENBURG - 063,2,"CD-12, CD-14",0.9994545827582714
cd118,MECKLENBURG,MECKLENBURG - 064,2,"CD-12, CD-14",0.9998662346838464
cd118,MECKLENBURG,MECKLENBURG - 079,2,"CD-12, CD-14",0.9998661839577976
cd118,MECKLENBURG,MECKLENBURG - 080,2,"CD-12, CD-14",0.9997308041666608
cd118,MECKLENBURG,MECKLENBURG - 081,2,"CD-12, CD-14",0.9998909385010704
cd118,MECKLENBURG,MECKLENBURG - 099,2,"CD-12, CD-14",0.9998368206796844
cd118,MECKLENBURG,MECKLENBURG - 117,2,"CD-12, CD-14",0.9998699868745832
cd118,MECKLENBURG,MECKLENBURG - 127,2,"CD-10, CD-12",0.9999518564617128
cd118,MECKLENBURG,MECKLENBURG - 130,2,"CD-12, CD-14",0.9998122809748864
cd118,MECKLENBURG,MECKLENBURG - 136,2,"CD-12, CD-14",0.99995812453443
cd118,MECKLENBURG,MECKLENBURG - 142,2,"CD-10, CD-12",0.9999288853770026
cd118,MECKLENBURG,MECKLENBURG - 148,2,"CD-08, CD-14",0.9999999793621336
cd118,MECKLENBURG,MECKLENBURG - 201,2,"CD-08, CD-12",0.9999264274877008
cd118,MECKLENBURG,MECKLENBURG - 206,2,"CD-10, CD-12",0.9996054900937787
cd118,MECKLENBURG,MECKLENBURG - 208,2,"CD-10, CD-12",0.999678701803298
cd118,MECKLENBURG,MECKLENBURG - 215,2,"CD-12, CD-14",0.9999436717760092
cd118,MECKLENBURG,MECKLENBURG - 217,2,"CD-12, CD-14",0.9998995695968066
cd118,MECKLENBURG,MECKLENBURG - 223.1,2,"CD-12, CD-14",0.9996452437766272
cd118,MECKLENBURG,MECKLENBURG - 224,2,"CD-12, CD-14",0.9999119121405696
cd118,MECKLENBURG,MECKLENBURG - 236,2,"CD-08, CD-12",0.999926458108276
cd118,MECKLENBURG,MECKLENBURG - 242,2,"CD-10, CD-12",0.9998648681384829
cd118,MITCHELL,MITCHELL - 01-A,2,"CD-05, CD-11",0.9999666986711476
cd118,MITCHELL,MITCHELL - 02,2,"CD-05, CD-11",0.9999948376640873
cd118,MITCHELL,MITCHELL - 04,2,"CD-05, CD-11",0.999956212225384
cd118,MITCHELL,MITCHELL - 07,2,"CD-05, CD-11",0.9999684997376082
cd118,MITCHELL,MITCHELL - 09,2,"CD-05, CD-11",0.9999628092294331
cd118,MONTGOMERY,MONTGOMERY - CAN,2,"CD-08, CD-09",0.999997207389441
cd118,MONTGOMERY,MONTGOMERY - ELD,2,"CD-08, CD-09",0.999960302598198
cd118,MONTGOMERY,MONTGOMERY - LIT,2,"CD-08, CD-09",0.9999427985194772
cd118,MONTGOMERY,MONTGOMERY - OPH,2,"CD-08, CD-09",0.9999116534298076
cd118,MONTGOMERY,MONTGOMERY - ROC,2,"CD-08, CD-09",0.999944488217778
cd118,MONTGOMERY,MONTGOMERY - STA,2,"CD-08, CD-09",0.9999641015361344
cd118,MOORE,MOORE - BEN,2,"CD-08, CD-09",0.9999889399962926
cd118,MOORE,MOORE - WEM,2,"CD-08, CD-09",0.9999913907740288
cd118,MOORE,MOORE - WND,2,"CD-08, CD-09",0.9999925354211108
cd118,NASH,NASH - P02A,3,"CD-01, CD-02, CD-13",0.9999642186678688
cd118,ONSLOW,ONSLOW - FS16,2,"CD-03, CD-07",0.9999999784163176
cd118,ONSLOW,ONSLOW - HR17,2,"CD-03, CD-07",0.999996452672577
cd118,ORANGE,ORANGE - CA,2,"CD-04, CD-06",0.9999231285677646
cd118,ORANGE,ORANGE - CG,2,"CD-04, CD-06",0.9999635105595188
cd118,ORANGE,ORANGE - SJ,2,"CD-04, CD-09",0.9999996638486518
cd118,ORANGE,ORANGE - WC,2,"CD-04, CD-09",0.9999993838409146
cd118,PASQUOTANK,PASQUOTANK - EAST,2,"CD-01, CD-03",0.9997894726405676
cd118,PASQUOTANK,PASQUOTANK - NEW,2,"CD-01, CD-03",0.9999188432700804
cd118,PASQUOTANK,PASQUOTANK - NIX,2,"CD-01, CD-03",0.9999481511305296
cd118,PASQUOTANK,PASQUOTANK - PRO,2,"CD-01, CD-03",0.9999272123526516
cd118,PASQUOTANK,PASQUOTANK - SAL,2,"CD-01, CD-03",0.9999839720135528
cd118,PENDER,PENDER - CL05,2,"CD-03, CD-07",0.9999553759963368
cd118,PENDER,PENDER - MC07,2,"CD-03, CD-07",0.9999944619921224
cd118,PENDER,PENDER - PL18,2,"CD-03, CD-07",0.9999368782256388
cd118,PENDER,PENDER - SC13,2,"CD-03, CD-07",0.999963523304683
cd118,PENDER,PENDER - SP15,2,"CD-03, CD-07",0.9999955947673012
cd118,PENDER,PENDER - UH08,2,"CD-03, CD-07",0.999932172318296
cd118,PERSON,PERSON - CUCL,2,"CD-04, CD-06",0.9999999362612992
cd118,PERSON,PERSON - OLHI,2,"CD-04, CD-06",0.999968582184422
cd118,PERSON,PERSON - SWST,2,"CD-04, CD-06",0.9999742680103836
cd118,PITT,PITT - 0200A,2,"CD-01, CD-03",0.9999997610767228
cd118,PITT,PITT - 0200B,2,"CD-01, CD-03",0.9999849210202068
cd118,PITT,PITT - 0501,2,"CD-01, CD-03",0.9999964364281898
cd118,PITT,PITT - 0601,2,"CD-01, CD-03",0.9999453256355572
cd118,PITT,PITT - 1001,2,"CD-01, CD-03",0.9999278300405364
cd118,PITT,PITT - 1101,2,"CD-01, CD-03",0.99998987005266
cd118,PITT,PITT - 1102A,2,"CD-01, CD-03",0.99997800895696
cd118,PITT,PITT - 1102B,2,"CD-01, CD-03",0.9999863378327232
cd118,PITT,PITT - 1201,2,"CD-01, CD-03",0.9999361196267345
cd118,PITT,PITT - 1301,2,"CD-01, CD-03",0.9999757942394556
cd118,PITT,PITT - 1403A2,2,"CD-01, CD-03",0.9999990922192122
cd118,PITT,PITT - 1513A,2,"CD-01, CD-03",0.9999912624853098
cd118,PITT,PITT - 1513B,2,"CD-01, CD-03",0.987179238141454
cd118,POLK,POLK - GC09,2,"CD-10, CD-11",0.9999991787285344
cd118,RANDOLPH,RANDOLPH - TR,3,"CD-06, CD-08, CD-09",0.9999280135057754
cd118,RANDOLPH,RANDOLPH - AR,2,"CD-06, CD-09",0.9976512246588802
cd118,RANDOLPH,RANDOLPH - LB,2,"CD-06, CD-09",0.9998970090211766
cd118,RANDOLPH,RANDOLPH - LC,2,"CD-06, CD-09",0.999853526099584
cd118,RANDOLPH,RANDOLPH - NM,2,"CD-06, CD-09",0.9999481520697406
cd118,RANDOLPH,RANDOLPH - PR,2,"CD-06, CD-09",0.9999292701083544
cd118,RANDOLPH,RANDOLPH - SW,2,"CD-08, CD-09",0.9999738114206428
cd118,RANDOLPH,RANDOLPH - TB,2,"CD-08, CD-09",0.9999702171147722
cd118,RANDOLPH,RANDOLPH - TT,2,"CD-08, CD-09",0.9999910246030448
cd118,RICHMOND,RICHMOND - 01,2,"CD-08, CD-09",0.9999996467946284
cd118,RICHMOND,RICHMOND - 08,2,"CD-08, CD-09",0.9992469543342012
cd118,RICHMOND,RICHMOND - 09,2,"CD-08, CD-09",0.9601502328373804
cd118,RICHMOND,RICHMOND - 10,2,"CD-08, CD-09",0.9999422879344676
cd118,RICHMOND,RICHMOND - 21,2,"CD-08, CD-09",0.9999250764285516
cd118,RICHMOND,RICHMOND - 22,2,"CD-08, CD-09",0.9999999586164472
cd118,RICHMOND,RICHMOND - 25,2,"CD-08, CD-09",0.999999326374695
cd118,ROBESON,ROBESON - 10,2,"CD-07, CD-09",0.999905715275181
cd118,ROBESON,ROBESON - 19,2,"CD-07, CD-09",0.9998865197555872
cd118,ROBESON,ROBESON - 21,2,"CD-07, CD-09",0.9999633687195107
cd118,ROBESON,ROBESON - 26A,2,"CD-07, CD-09",0.9998983253553824
cd118,ROBESON,ROBESON - 33,2,"CD-07, CD-09",0.99987864201428
cd118,ROBESON,ROBESON - 34,2,"CD-07, CD-09",0.9998670417150192
cd118,ROCKINGHAM,ROCKINGHAM - HU-1,2,"CD-05, CD-06",0.9999724977384664
cd118,ROCKINGHAM,ROCKINGHAM - WS-1,2,"CD-05, CD-06",0.999950514051268
cd118,ROWAN,ROWAN - 27,3,"CD-05, CD-08, CD-10",0.9998652002457888
cd118,ROWAN,ROWAN - 44,3,"CD-08, CD-10, CD-12",0.9999333864785712
cd118,ROWAN,ROWAN - 04,2,"CD-08, CD-10",0.9999910185019256
cd118,ROWAN,ROWAN - 07,2,"CD-08, CD-10",0.9999703619393594
cd118,ROWAN,ROWAN - 09,2,"CD-08, CD-12",0.9999999365172074
cd118,ROWAN,ROWAN - 11,2,"CD-05, CD-08",0.9999117346141814
cd118,ROWAN,ROWAN - 24,2,"CD-08, CD-10",0.9999439726916972
cd118,ROWAN,ROWAN - 32,2,"CD-05, CD-08",0.9999346870389472
cd118,RUTHERFORD,RUTHERFORD - 03A,2,"CD-10, CD-11",0.9999091053924452
cd118,RUTHERFORD,RUTHERFORD - 04A,2,"CD-10, CD-11",0.9999920220782966
cd118,RUTHERFORD,RUTHERFORD - 09A,2,"CD-10, CD-11",0.9999365904513408
cd118,RUTHERFORD,RUTHERFORD - 10A,2,"CD-10, CD-11",0.9999886086400844
cd118,RUTHERFORD,RUTHERFORD - 13,2,"CD-10, CD-11",0.9999472381792204
cd118,RUTHERFORD,RUTHERFORD - 14,2,"CD-10, CD-11",0.9999826139207756
cd118,RUTHERFORD,RUTHERFORD - 16A,2,"CD-10, CD-11",0.9999998622185722
cd118,RUTHERFORD,RUTHERFORD - 27,2,"CD-10, CD-11",0.9999853978073124
cd118,RUTHERFORD,RUTHERFORD - 28,2,"CD-10, CD-11",0.857738933668269
cd118,RUTHERFORD,RUTHERFORD - 30,2,"CD-10, CD-11",0.9999996265191126
cd118,RUTHERFORD,RUTHERFORD - 34,2,"CD-10, CD-11",0.9999799498905648
cd118,SAMPSON,SAMPSON - MING,3,"CD-03, CD-07, CD-13",0.9999398916274528
cd118,SAMPSON,SAMPSON - AUTR,2,"CD-03, CD-07",0.9999957011063512
cd118,SAMPSON,SAMPSON - CLEM,2,"CD-03, CD-07",0.999910783055348
cd118,SAMPSON,SAMPSON - GARL,2,"CD-03, CD-07",0.9999637662046502
cd118,SAMPSON,SAMPSON - GIDD,2,"CD-03, CD-13",0.9999662950777688
cd118,SAMPSON,SAMPSON - HARR,2,"CD-03, CD-07",0.9999760020917772
cd118,SAMPSON,SAMPSON - LAKE,2,"CD-03, CD-07",0.9999890798146812
cd118,SAMPSON,SAMPSON - NGRV,2,"CD-03, CD-13",0.9999208459280918
cd118,SAMPSON,SAMPSON - PLVW,2,"CD-03, CD-13",0.9998903351654662
cd118,SAMPSON,SAMPSON - ROSE,2,"CD-03, CD-07",0.9999669684864044
cd118,SAMPSON,SAMPSON - WBRK,2,"CD-03, CD-13",0.9999650722996736
cd118,SCOTLAND,SCOTLAND - 01-16,2,"CD-07, CD-09",0.999961183174063
cd118,SCOTLAND,SCOTLAND - 05-10,2,"CD-08, CD-09",0.999938160692399
cd118,SCOTLAND,SCOTLAND - 06-89,2,"CD-08, CD-09",0.9999947594235588
cd118,SCOTLAND,SCOTLAND - 07,2,"CD-07, CD-09",0.9999965647928688
cd118,TYRRELL,TYRRELL - 1,2,"CD-01, CD-03",0.9999772410883494
cd118,TYRRELL,TYRRELL - 14,2,"CD-01, CD-03",0.999943992690612
cd118,TYRRELL,TYRRELL - 3,2,"CD-01, CD-03",0.9999990045423204
cd118,UNION,UNION - 015,3,"CD-08, CD-12, CD-14",0.9993959439490574
cd118,UNION,UNION - 018,2,"CD-08, CD-14",0.9997713727303998
cd118,UNION,UNION - 028B,2,"CD-08, CD-14",0.9995129031061072
cd118,UNION,UNION - 028C,2,"CD-08, CD-14",0.9998737700484164
cd118,UNION,UNION - 032,2,"CD-08, CD-12",0.9998146453499626
cd118,UNION,UNION - 035,2,"CD-08, CD-12",0.9998366012286996
cd118,UNION,UNION - 037A,2,"CD-08, CD-12",0.9997778691474536
cd118,UNION,UNION - 037B,2,"CD-08, CD-12",0.9992505503320364
cd118,UNION,UNION - 041,2,"CD-08, CD-14",0.999959420364064
cd118,VANCE,VANCE - CC,2,"CD-01, CD-04",0.9999503393455884
cd118,VANCE,VANCE - KITT,2,"CD-01, CD-04",0.9999883177762308
cd118,VANCE,VANCE - NH,2,"CD-01, CD-04",0.9999563011472564
cd118,WAKE,WAKE - 19-05,3,"CD-01, CD-02, CD-04",0.9998446807192868
cd118,WAKE,WAKE - 20-11,3,"CD-02, CD-09, CD-13",0.999578174120437
cd118,WAKE,WAKE - 20-12,3,"CD-02, CD-09, CD-13",0.9998982844408972
cd118,WAKE,WAKE - 20-15,3,"CD-02, CD-04, CD-09",0.9996572921362592
cd118,WAKE,WAKE - 01-14,2,"CD-02, CD-13",0.9999936757538628
cd118,WAKE,WAKE - 01-19,2,"CD-02, CD-13",0.9994548596534326
cd118,WAKE,WAKE - 01-20,2,"CD-02, CD-13",0.9995651065335428
cd118,WAKE,WAKE - 01-21,2,"CD-02, CD-13",0.9998388366828994
cd118,WAKE,WAKE - 01-23,2,"CD-02, CD-13",0.9999874960420284
cd118,WAKE,WAKE - 01-25,2,"CD-02, CD-13",0.9989128417108628
cd118,WAKE,WAKE - 01-26,2,"CD-02, CD-13",0.999969351855993
cd118,WAKE,WAKE - 01-27,2,"CD-02, CD-13",0.9998050323261312
cd118,WAKE,WAKE - 01-28,2,"CD-02, CD-13",0.9999401088035728
cd118,WAKE,WAKE - 01-34,2,"CD-02, CD-13",0.9989535977145102
cd118,WAKE,WAKE - 01-35,2,"CD-02, CD-13",0.999952099407349
cd118,WAKE,WAKE - 01-40,2,"CD-02, CD-13",0.999865717519134
cd118,WAKE,WAKE - 01-41,2,"CD-02, CD-13",0.9999170346328056
cd118,WAKE,WAKE - 01-48,2,"CD-02, CD-13",0.9999630384867504
